LABELS,LABELS_predicted
4.046125297702443,4.111214851727883
0.5636882336309812,0.6630296380288505
5.035258245321414,5.014760096042583
2.3969332015072857,2.433338148006078
3.1642650989363803,3.2643650366306693
3.944971217342471,3.9671488019534933
2.8598068880931864,2.900749882201701
4.155256335284744,4.156795885036053
3.4129758965280343,3.4678085938146466
1.299141919497681,1.69058451295445
3.2473805368995445,3.3337996483702725
2.77759511737404,2.8442446489985382
1.462620629224736,1.3749599196043598
0.8218733416268947,0.8286662296844467
3.2164591145231194,3.2690240619328375
2.046294363169568,2.0429875278252587
1.6567238222752485,1.590945707684749
3.853376062414478,3.901679483811887
2.4918051322944836,2.498578863426552
0.633430094694561,0.7333912192632708
3.271523791374595,3.3447056765753267
1.2223743350843264,1.2056617159252112
4.500834099555422,4.460371171254604
2.15539830262056,2.04263797808556
1.3403347333615523,1.2673144046335931
3.169363234229974,3.2635737781301684
3.322259377244402,3.4912068231655864
0.392782725932418,0.7384811693519371
3.3731902902932007,3.510586919194965
3.433978991783246,3.6025879861186993
4.41802509307827,4.540799239492299
2.9579448724695525,3.012155871992075
2.935916761527161,2.9855428646411046
1.7134179708169894,1.577250837708656
3.6124011304998342,3.8073672218557344
0.2440820886277208,0.6768100214571326
2.3755139194728487,2.2981549101562555
2.23781776215246,2.1399515102269473
0.8469661317448963,0.8974934587768915
4.172462736671292,4.391677425581449
1.5601309596406499,1.4999812290614316
4.765468116287772,4.7907415389646655
1.3378649667733586,1.3480438618162696
1.8850555563285953,1.753155498344677
1.4883998575442732,1.352337007641152
5.07340740701645,4.923272124239392
1.5353191112802809,1.4131677843569852
1.5353193681805068,1.4131679972004845
2.3890800305348145,2.3082032232247602
2.375014226774687,2.300221337568692
5.156329534843886,5.13097935018818
2.195721228393692,2.086391652561879
1.4013649851349257,1.2874072596326855
2.431948665142516,2.370411713141009
1.3963430475111136,1.2845637753823858
0.9129140653956361,0.9384917092279892
4.865860940806116,4.891697969687165
3.036240494924239,3.1087619915688935
0.5051453878550567,0.7888978466641308
1.3352506257211787,1.2663386513065804
1.0431035522848398,0.9855814722761123
2.6201755232543418,2.634511731961622
3.1103365710763233,3.0107050665887414
1.1839304585704356,1.1352868427793998
0.8107642468452022,0.8376335949993283
4.16549797136584,4.2579814598132435
5.061025158119811,5.019311300663759
3.109761369074884,3.2130798877215945
2.264897508077495,2.1770558381507383
1.63603518492739,1.5154920076340743
2.7301410554519507,2.7283495063586276
1.3886644516882622,1.3164431111870245
2.1536273411497437,2.0396788223197713
5.735904453850757,5.6605634604876585
2.2301624529921367,2.150370007325372
2.700614370010053,2.707403791593931
4.062636364722498,4.2895593074126275
4.644121527899486,4.744328595061534
2.414232178645969,2.3415992129545384
2.2845112164331076,2.322150588916651
3.294730509428237,3.4074137700391285
1.6081643566264732,1.470980634457994
3.206531581516692,3.3110961276908935
4.078774535984843,4.153417618676148
2.2314456235032347,2.1466867239817793
4.44699547295076,4.578528393692295
0.9784929132644166,1.0307884943090286
0.6958511067657325,0.7097306511274315
0.6994676979455791,0.6505848015161346
0.8950134126281707,0.7988073561823028
2.708767260011503,2.6665947192697357
0.9323437420889615,0.8395455739539184
0.9707571541284923,0.8463993030020558
1.9663614632878088,1.8924322007393566
0.5045550581989747,0.5363946146167562
0.4948044132976593,0.5328266310134304
0.29481926105420897,0.4903322941083492
1.1475708236845716,1.0053534698217694
1.7824956138092596,1.637625499139073
1.060430202460844,0.9552763375370317
1.6908794684396702,1.5985685271673185
3.973572298886089,4.020422187634972
2.347040319163938,2.357681222970713
3.664486660212578,3.7369747777431126
0.2950382990128465,0.4900630066243612
2.6919770329455925,2.7592654618211157
0.4627000110722295,0.5524918807489749
0.46269955126184464,0.5524915518925368
2.854576183070394,2.867015850449509
2.375687224610819,2.275804482359819
0.5783568262928701,0.622705512677185
0.6624233176693773,0.709959125037189
1.1308696652334291,1.043143327402983
2.4700801397300927,2.499637021536794
0.6110016051983128,0.6114501742208556
1.6091610777941872,1.4643419524486538
0.7145424690724655,0.7245500238077685
0.5498327249358909,0.5759282583464636
0.28731853128873075,0.3235714085467487
5.353616184159252,5.439873982604769
0.8547788468323699,0.8133202353981321
0.9371496782848419,0.8849194730874097
1.670758418804931,1.5732683482864767
1.9829542801087277,1.8498730301891857
2.797880955776113,2.8157364143934656
0.6670078790235702,0.6256534990849483
0.4690071891957489,0.5960620182157177
0.3405654818522864,0.5012206217600399
0.6682214084688575,0.700949965604658
4.226394057389645,4.270508425753899
0.30654779705931756,0.438030067229529
1.582881224186308,1.477205703404934
2.156639637211782,2.168265948863192
0.8850659155189868,0.8125868070634308
0.48642772501865866,0.6445050622804844
0.7280107023194612,0.665526569177942
1.5511962541723043,1.4748485581540507
1.9930870265925043,1.9332020342313931
1.053685746877304,0.9744800930619562
1.7014389232317746,1.5647878369980255
1.8611230375548269,1.7675886972329704
1.9016027003599083,1.772984789615946
1.8639290146674352,1.7535538444852787
1.99183586289725,1.888714269355651
2.99283373005175,3.055043917477306
1.5141077893327721,1.376063536965142
1.480042532927004,1.3433741024231551
0.29614825360567887,0.5849330107580588
2.151022535414482,2.0810916230398986
0.9640091914244824,0.9650460352028172
0.9476278619214656,0.9149353871775312
0.7650889344035798,0.756651589439981
0.30557553057295206,0.6155479597675426
2.6863905406798505,2.747413990374849
3.0676538695967133,3.0559751664884747
3.3456400413220724,3.4378243449346644
2.912995082065584,2.834550513598582
0.45513206251511096,0.6184310412540368
3.7310044116279713,3.7493769198291473
0.9387737265159285,0.9008932731949444
0.9471566519694505,0.9073965698280966
3.8656004581024628,3.835588012116509
1.5560799121189246,1.4435050553622468
0.7417960916682858,0.7815101563498343
0.9999653005878538,0.9507323655487654
0.2785426734447761,0.6014507081875653
3.4307870502507285,3.5237852232508002
1.578914299716814,1.4372009360919389
0.773212126607557,0.8618124557442663
1.1693398970471636,1.071113890215011
4.6192188522863304,4.6350286416375575
2.635662216221532,2.6140704043849783
1.118351330600208,1.063218722772222
3.656597939536743,3.67928443401732
1.6499603554125877,1.518031769919475
0.8028738469096193,0.7938447501972843
0.20761946526133945,0.6319866342678111
1.2673148841303812,1.1441109714763136
0.7088260097667161,0.7597410044478607
5.0178247955945015,4.9504401916603165
0.8060977245409047,0.8091620724796984
1.2366784902439847,1.1195852106044386
2.58464002328719,2.62160416795422
3.2369305202175163,3.3408132457685324
0.9651924531166594,0.9209588044174724
0.9521451348108155,0.9743171229644965
1.8059000185852092,1.7241767997435282
0.1805242266055989,0.5748258509736797
1.7183962669162274,1.5919699770130231
2.5209623734303315,2.5078155748298667
0.8149777172497821,0.815021893659476
3.0244451555259246,3.0999081147145917
0.3210504541646647,0.6949039546092597
3.740766649657151,3.9006212952312005
0.20828895038354997,0.5081501673471074
1.2276189511791133,1.1400982356413127
1.225766661971253,1.1209506736096246
0.36750447433136163,0.549682963476104
2.7518716614339986,2.782582915906798
0.7104299704567386,0.7515706377842366
0.6322392852423664,0.6574610737532445
2.078381369255182,2.002539133059307
0.9052131507683935,0.8503845910751315
5.075700960551792,5.1605676443453286
1.5926361139974354,1.508947504781664
4.87936552089354,4.9533541629173445
1.0166455448133103,0.9405016250460037
1.1383770148462349,1.0380773080004158
2.0736541580755237,2.026657148484571
1.4454950260075963,1.3280779070949578
1.4454945650129136,1.328077459451988
0.6770853392233954,0.7222711853220778
0.6801965421360455,0.7262628137450848
2.1769792434052264,2.13137795226341
3.3898671133444767,3.500314019798004
0.8573201896168241,0.8348418553356187
1.551211727600578,1.4302311375026049
0.6394829630870129,0.7124415901180985
1.5811049910797088,1.4618027391503259
2.0379446564953554,1.9582867196931786
1.723958354827136,1.6433416010844741
2.5558936729151345,2.5445766220600223
1.7319135166930304,1.6151635622414897
1.4307677721863987,1.3150186686336331
6.584493428100231,6.528071127207312
1.8491559606069687,1.7391888573970373
1.8017540967557775,1.7067616063997353
0.854464915919254,0.8455394710624855
2.892594596230012,2.9625516707596002
1.9312863886664695,1.8553627329909541
0.6586518456942817,0.6845147172751478
1.4641015710027647,1.3434924963694082
0.2950232816745911,0.5320108998690696
1.6985301158489952,1.581208474447806
0.8700291181192793,0.8393189395002354
3.9217574014343732,3.889112225517869
0.7328184562825327,0.7462736382060111
0.25817344921805724,0.4983489732924822
0.8236762659062299,0.798202774279233
1.4722043281605701,1.3798249216290284
0.656973430054145,0.714906764182484
1.3878123368277153,1.2691143832831489
0.8138661294833248,0.8568172082730894
0.7170435187475903,0.7320080613092386
1.2621463175524237,1.1671486756211236
2.0905545143718003,2.0079019545398036
3.924902567170089,4.115906442218463
0.8079612618629337,0.7627518351639906
0.2799015951340473,0.44475174576220855
0.2795066778662836,0.42687411407677534
1.4048883579707814,1.2852644153269575
2.923015871465592,3.018193150623796
0.8514791976773314,0.7918667997258653
0.7827051568883701,0.7098584736487581
2.234292863774487,2.215183767494702
0.511838567638538,0.49456421452288435
5.277608790903411,5.325726548360009
1.2152699117597008,1.1194454856237868
5.017541855378619,5.099283581805128
1.1920049442428884,1.0764017772291163
1.3255921860269217,1.219528321222021
1.6165379738931565,1.5580245011373255
1.6388130788214,1.526046393250955
1.6388126297331633,1.5260459246089582
0.8448184122643426,0.7844293642501317
0.8283856717547318,0.7695497187419162
1.747977866988324,1.6791130513695798
3.5511186391941973,3.716759970201949
1.022083223368732,0.926102137945394
1.7167838383500738,1.616794895344729
0.756992503871203,0.7233992163052747
1.7381613904818394,1.643255459486293
2.197376612171864,2.172533513642901
1.3513424105526746,1.2569211857414757
0.22009255722074197,0.43413824586483596
2.7374941635508576,2.7873060952111666
1.8549221891787768,1.7772435028494844
1.630680647321126,1.5363978353082892
6.588997693572467,6.653144837579758
2.0014704070426705,1.9335101927515725
1.9790257884284905,1.9254628314828444
0.6161950312009256,0.6220294360322502
3.080075644632295,3.206646603069711
1.5613360790696613,1.476318334567194
0.8468800977712363,0.7748075074080885
1.604544340109521,1.4914655010970352
0.4745927632287584,0.5387350615900566
1.8221725142488832,1.740037568478749
1.04393960974824,0.9442740529956444
3.448297328181978,3.4495922077112846
0.8870334472068703,0.8093712008949141
0.4286842990135117,0.48917443573467034
0.42870245235260096,0.45814353874359703
1.0328684350345214,0.9350317559208339
0.8064070916186524,0.7544578245524134
1.569497996878898,1.4543234427114364
0.46490365637137937,0.4532937870206717
0.8764328572447554,0.7991228410924078
0.8639825413269308,0.8003138270673946
2.2255537249079667,2.201503793254031
3.9454703417038366,4.141759564427423
4.03135805270036,4.240777797924373
4.987828432041993,5.040436820202376
3.536221570256815,3.6735101605818796
3.4934211725632274,3.634389605920375
2.266094529040375,2.165929402556098
4.211550490575504,4.428529747801637
0.7811398068217874,0.9055669222196343
2.950468046416682,2.959879090598927
2.7672012799421952,2.7607494018281957
1.3469370331552915,1.2793921007974451
4.707731336360968,4.916464140345668
0.9467344070405062,1.0476230824850248
5.293706626507874,5.256499672764664
0.7261034819096802,0.9695134646831924
2.4214891834060475,2.3528956417112616
2.0138278070808147,1.888738395194681
5.515945765470784,5.360570909347578
2.0761502608772253,1.9621765157633877
2.0761504950122736,1.9621767707204918
2.9679275589491088,2.974405659880229
2.9347444513098577,2.952098154140246
5.627585026392948,5.658461847621741
0.25949998702746285,0.7419691170065006
2.7547433024997776,2.7272616707026667
1.8927688671727754,1.7772659674047142
2.9923216609965397,3.0232775557748908
1.9193096905521847,1.7898440063806274
1.4610771221535097,1.359683169731341
5.371381002833695,5.3750934871009886
3.63335139654777,3.7808381743914254
1.0379089823973684,1.0749654380185878
1.8705586274746095,1.7686377562589533
1.6214123972717704,1.4968029263005596
3.1665383003644845,3.262871197327214
2.499177182784161,2.382226223199148
1.734602533276257,1.6187946085558877
1.3305467850859447,1.2337387801847752
4.722660840938411,4.853423587846262
0.5358702139711162,0.7641759409763562
5.543302948435821,5.512150216791804
3.6533104321623386,3.8421430373143304
2.757753119065586,2.777011127693808
2.162053963057723,2.062946775986839
3.323678947307898,3.4092183530806324
1.9342298416356654,1.8343338791829493
2.716040396217362,2.6807894837770077
5.893139856876793,5.914631523185315
2.754046135746347,2.771822145331846
3.236205016309466,3.346353676280526
4.629434638062449,4.8436759434652545
5.161725399583934,5.217213049225551
2.970533362196072,2.991849773000957
2.9290676496844306,2.9691486486143757
3.8649651683034563,4.025121620101108
2.1553378875997855,2.034060454901199
3.7232652171021408,3.9157809742656293
4.659822432609174,4.755150295068233
2.7907501495167115,2.792796353391779
4.998577484602717,5.068865106628099
1.5175384497973687,1.4536182749725324
0.9849034799592271,0.9238941305813304
0.29409767296170786,0.5238002535169421
0.3046099389760762,0.5189489024213247
1.4140351247203788,1.2938548715426181
2.943394619045935,3.0220345195344667
0.8810611917405186,0.8398921060755131
0.8279600179892632,0.7839233555851548
2.245613326512259,2.2122255982778185
0.6814812509785605,0.6708863296934147
5.3314638582470355,5.359587907151138
1.3832257524323495,1.2828235730411808
5.0575670190393875,5.126097913379736
1.186795120162406,1.078419075589629
1.3771625367847413,1.2853094378672267
1.7879723366154996,1.7337472658241533
1.6328282392440503,1.516283532366225
1.6328277412840624,1.5162830274760881
0.8796843737862091,0.8392737091828737
0.859157854267643,0.820795966158927
1.9042381721797865,1.8532750819833614
3.588899276781753,3.7359235732645164
1.0514213624103412,0.9671947445774007
1.7439750809094674,1.634765348732925
0.7890395243279215,0.7758455264909387
1.7947205926296206,1.6873036014248401
2.2626838307937356,2.2166592934519764
1.5085316745449078,1.411233086111527
0.2153427870247187,0.4981502500834969
2.776231466228432,2.805017347134826
1.8962832556966482,1.8003924523548762
1.6365985822718112,1.5362537957385407
6.733762352430174,6.700359838770411
2.0303660937544326,1.947358903172808
2.0280570731510315,1.9635461717474192
0.6643710546311248,0.6548263492967981
3.1469477071993737,3.24718740640079
1.7495908376127547,1.664264326154643
0.8484439140534247,0.7975997179116212
1.6492677891771625,1.524590971195659
0.480556875618507,0.5886942507615194
1.854132199536112,1.7568441417628846
1.0670307371959857,0.9787403997097912
3.7010338856914617,3.6786198642405505
0.8990742939020584,0.8410403702366192
0.4199906297548565,0.5283669150626524
0.5779640695380653,0.6101005449815622
1.2426281530104635,1.1426595688930332
0.8686619649132804,0.8355311545139936
1.5987813073872599,1.4781186426883384
0.5768648483885861,0.6176560929555293
0.9084556596460605,0.8479513082745993
1.0267285459155318,0.9509219503525914
2.250792044132914,2.208739372309046
0.9207752459324708,0.8862973731377592
0.3911957324091234,0.5717007341309781
0.39780357138980466,0.5631478624149788
1.4782867062854101,1.3721155693462577
3.033408111203321,3.1373320489383265
0.9877267786772452,0.9269177008084029
0.8873852096795524,0.8240354714793496
2.3374796644002864,2.3303589674404748
0.5711690743346066,0.5979743389251606
5.382543486955262,5.425069657029278
1.3000355245969144,1.2062439446235018
5.234055761324716,5.251969419223155
1.30287456905847,1.1924128092817892
1.3840460389180584,1.2773412112562
1.7185010658350535,1.659506553299622
1.7132448103720348,1.614602384431553
1.7132443663344583,1.6146019106947445
0.9509394388715715,0.8930820445186907
0.9577376972901129,0.899098551180856
1.8635652011168757,1.8048795174088064
3.668742727180316,3.8359438630294447
1.1230039419139273,1.0317822295870562
1.8100423596512984,1.7196446716249274
0.9227703233678017,0.880175598588437
1.8497540715016725,1.7630432545116745
2.3081205055943514,2.293049548779484
1.3728558966033664,1.2809703106463992
0.29792606902021396,0.5191684100571639
2.827704140249968,2.8921098646571544
2.0013381647376653,1.9238632630640449
1.6894003072672277,1.5972737848986855
0.23586464311924663,0.33494351389721944
6.888762449014725,6.788711139159309
2.1189808036918696,2.059213220707736
2.0576807625689604,2.0143388596288014
0.6031093517849954,0.6344844549211772
3.1697574134457516,3.3093416923794328
1.6005007594927965,1.5061319178877106
0.9159928074782591,0.855144613748533
1.7343491761618481,1.6252094817610372
0.5649833658110288,0.6294418257088501
1.969446849315661,1.886625380775964
1.1523771757924086,1.0547987500824467
3.647355401442343,3.647522076432864
0.9991578880254741,0.9279101830823362
0.5007050735707895,0.5714817091894702
0.47501170856445435,0.5476984793049473
1.1752533445126248,1.083552449018664
0.9253483392250403,0.8764207218772762
1.65622669727239,1.5480919728340057
0.5185636921511434,0.6062973628581263
1.0130517523435176,0.9378891058265131
0.9419966137813576,0.8939789446142652
2.3842581702301664,2.356523961363904
1.4258391943701099,1.3194100732709324
1.409486826745716,1.3080493680650607
2.4941534060366157,2.5187738377855045
0.7103464460333933,0.7307854428880818
4.002624695968081,4.131056030999731
2.0143974940433513,1.9325880365664954
1.8771663077960647,1.8282974696797922
3.3186381066981085,3.4486139003345397
6.344101855518159,6.026363207586961
0.3225425066045225,0.5485170814110738
6.284598227784207,5.848253228795246
2.2751066067269603,2.275750400209755
2.3026724847594724,2.3379020975585822
0.7623923647419973,0.8041577428419266
2.709952744014266,2.76438660757312
2.709952243954743,2.7643860825519844
1.9767228414106965,1.8966657393480029
1.9754598970678312,1.8946883155176664
0.8869458198029085,0.9364281549640623
4.666142973685762,4.705511097579814
2.1451580692777017,2.091790801302265
2.7924235384565783,2.864280239234366
1.9348485511020086,1.8541620934353018
2.838850025708928,2.912891532025968
3.2853536822906837,3.4112774615382615
0.4197238489569625,0.5323086363521501
1.3182499539671326,1.210274053375381
3.8331416576486874,3.952501726527732
3.0169344023031366,3.083028708159191
2.60000563885014,2.657702285980256
1.1067212298573006,1.0372679938471507
7.85100273097046,7.426727231765686
3.1228597529801547,3.2109167597639914
2.985968785177646,3.086227976984979
4.1204739439981655,4.249132113043311
0.6502382693373848,0.6936285178822859
1.1190913069483273,1.0366731906959918
1.9291361080464706,1.876846253267389
2.7507223317298535,2.776753473076339
1.575092030050003,1.4702463248777438
2.98554406486985,3.043337153370106
2.1641274920991056,2.115208342336045
2.9203448310450484,2.9548930577960575
2.012658953222102,1.9557891883779281
1.509578475510108,1.4151631383689618
1.9500073247498315,1.8692293873030064
0.9417178207616088,0.9014246638925245
0.47107279083847076,0.49733651746772845
2.6618271239382496,2.6986536217654873
1.1611942346901072,1.0801132683898285
2.0074356922291465,1.9542641122042368
3.3800707295682693,3.4773319973362313
1.0218894714539921,0.9538989918897607
0.5655243147651411,0.6482809020089535
2.549484129987355,2.5381510160778156
0.50889161079293,0.656960182833251
0.444657620393031,0.5586667676463031
1.9062113204400593,1.7990128956194558
1.094418841660727,1.0130271913795044
4.841592487897101,4.955271263311348
1.7845775378378554,1.7200915874485456
4.6809408920173885,4.761699100154665
0.8287129413400858,0.8048285136755102
0.923434532127437,0.8485447052565571
2.222079927861275,2.2130668512889495
1.262530370720286,1.1590340028193373
1.2625298940895036,1.1590335733996744
0.4851606730250452,0.6347456448207671
0.47994819897297925,0.632633369907805
2.364047125334459,2.3323776477196096
3.1803059545402914,3.2543628343202275
0.6580405376985727,0.7185484344483033
1.351821317780375,1.2371264653665586
0.4504289620467259,0.635826966026015
1.3790323123801802,1.2646544988512778
1.8283367941956556,1.7264709735048616
1.8934457194618308,1.8402050436440214
2.366619166571128,2.3137757840928206
1.5442731153715201,1.4257142654660937
1.2253363358897877,1.1137831643459934
6.370129315625491,6.333760627430589
1.6521696939580388,1.53161218776747
1.6078451263685192,1.495911209030536
1.0476449201284133,1.0209971219168814
2.6922136184151557,2.7199382387269497
2.0849257321668375,2.0359967872631275
0.4841751925568034,0.6019699842227149
1.2617971780720265,1.1658646759885807
1.5103036448028087,1.3954348273089279
0.674854654800358,0.7220350280178236
4.021690537316674,4.031740405088852
0.5557006017782798,0.659317152005265
0.9784954673931124,0.9131974238146023
1.6522583867318248,1.5794432999616843
0.4663319848868475,0.6326362345898846
0.2919410077806664,0.40910021194144486
1.1812719632780277,1.0850242313319196
0.9351201715288274,0.9538623740338812
0.5457830413346024,0.6484538000254183
1.4585040692086186,1.3584338430827803
1.9119066284318758,1.8033155938073895
0.9986411616716061,0.9267885596864924
0.5597973606856925,0.6269521246463854
2.5021657383743974,2.4908116359367596
0.49179051007870067,0.6387825165299974
0.41272202823192156,0.525661836475837
1.8390430639467314,1.735087472646215
1.0829294568535994,0.9958086133627644
4.80626889648844,4.928926546751633
1.7740126011993862,1.711132626243324
4.618094251154806,4.71826312357531
0.8162520360684538,0.7893798646306585
0.9123999164369306,0.8344489793959582
2.2058008242995157,2.2030998097094363
1.2242130244086733,1.1197856715426702
1.2242125330548226,1.1197852314638457
0.461887647164448,0.6127605640229605
0.4556990976558613,0.6095153587225925
2.3607257010143736,2.3286123680211217
3.1421442155704433,3.2162198308243295
0.6364560274450146,0.6963969854423904
1.312014607107687,1.1959372977914149
0.4138925782721192,0.6031666180288169
1.3569154926927,1.2376380384375087
1.8155880230538495,1.7052472793232254
1.9182021958681137,1.8582704650434354
2.3226983870826463,2.268767053766997
1.5108904436188901,1.3895025905242315
1.2169051219173064,1.1003949013265615
6.317698368976719,6.316949632377589
1.6265123174060834,1.5010001082436184
1.5858845191557533,1.4684096200335413
1.0719825648085277,1.0249479825755357
2.667948323843123,2.689916354117318
2.1228959853220584,2.0655818167539675
0.45783015446291186,0.5759547552145055
1.2376805774058832,1.1374500522039148
1.4730249485687528,1.3566864449017872
0.650436089817028,0.6975174379049003
4.020663065462166,4.019533278384481
0.5014756352721726,0.6107064223009919
0.9640999284744487,0.891731175792926
1.6634294200705917,1.5840809718038336
0.445193413169877,0.6125048575565106
0.30130814243161225,0.4002437477669938
1.1585625612937724,1.058828953558761
0.9712872154359481,0.9658803832431757
0.5050633500197458,0.6104906163605577
1.459603296615986,1.3539231899087545
1.8734334913504669,1.7627371365779294
1.6333408254768147,1.5087887444056998
1.319881637261892,1.1949728072342651
0.47592457236417823,0.5990684353415276
0.35774128761598945,0.5007663678511016
0.6477354551226763,0.6916285439180587
2.1941042153535553,2.1787683283200696
3.498278220469764,3.510613531621245
2.8608494537141347,2.9331252965846235
3.244723243848517,3.239055902017364
3.225746433432139,3.297323958702798
0.48832258568404247,0.6004833264609002
0.4886284696764552,0.598773868913069
3.3756708795795625,3.389265255820975
1.9428579346490433,1.7907216789837728
0.3159633147539949,0.5458904013672154
0.5286577306736603,0.6180789634965906
0.21369950206995458,0.5143183107363569
0.6550426303418357,0.7075798864192642
2.9770835145358157,3.0533472693303825
1.1350526885222616,1.0038216014224601
1.1558677957595174,1.0682463183638502
0.31445086628308216,0.5876230356807826
0.1862832392901453,0.41904051676668264
0.7163413641540063,0.6524604098856956
4.959486926601535,5.027268923520332
0.4572279026149698,0.6377176223465972
0.5067004272648893,0.5946271503844343
2.1902641151353186,2.1210748030580553
1.5202101774444838,1.3717763630819424
3.2141807857325246,3.242666197571256
1.1560287938279443,1.02166521576244
0.37136108641301985,0.5096405713923304
0.8276719555581523,0.7726420798800819
0.2821929205382405,0.5905148090961281
0.26996348211080684,0.5157013286468457
4.642460358965223,4.665540431034277
0.36046441836519233,0.5215244818678797
0.7723291395084809,0.71683028434509
2.082742874095618,2.044831363646236
2.7317993801544613,2.806697412541401
0.5098353692916376,0.6074836003362019
0.5358136629405895,0.6016301744063002
1.352658357425246,1.2380362385305839
1.2314077824178147,1.0931987066711812
2.056829993080568,2.0066897939460318
0.3501168805212909,0.5141021597068223
2.531358883926789,2.550166397217091
0.653458568531351,0.7432413096091057
3.2170188409830787,3.352102910926816
1.1484186776208678,1.0523014112176492
1.0518619705121026,0.9596254587456232
2.517672134732134,2.546577361334205
0.41029627155870785,0.50188780927762
5.572270798199636,5.571334532847308
1.1004987317188035,1.018148518718076
5.410715959102043,5.3928826876662
1.4480586362187386,1.3400162176791288
1.5608623120197793,1.4677268951902578
1.5409188418945865,1.4644387032585429
1.8988826984439555,1.816833468012777
1.8988821718101203,1.8168329163534747
1.1286251881887013,1.0318086128141855
1.1209134356932438,1.02554565456472
1.6445742984099063,1.5859528660255662
3.846919376909172,4.030509222019129
1.288830905675877,1.1772714908407416
1.9997396748549774,1.9325272983731567
1.069095402511449,0.9890038774395484
2.025947810278527,1.9654385785325843
2.470228497450856,2.49513184985834
1.214482626674979,1.114208358229364
0.4510843345290303,0.565291091612286
3.026434699442001,3.1206909020051468
2.1663243497449542,2.117755912654605
1.887156393304926,1.8209717474475726
0.3728464107273823,0.41030315497413206
7.048112362329507,6.936989405177313
2.278217315476107,2.254078746564037
2.2505165001667535,2.237907732245067
0.43552621361609684,0.48359119120165595
3.352970692560802,3.519136582247524
1.4556708811517305,1.3557821862206136
0.3162782590889977,0.4874781064868472
1.0936875655921112,0.9991401726609861
1.9036912644373873,1.8110974353641887
0.7425682530899902,0.7343668659316682
2.1324013574335576,2.0769188291441227
1.308690049436228,1.1954683789625271
3.4809512653078367,3.4851833857362022
1.1699752680320985,1.0686793445147336
0.6721606903954856,0.6692762806598593
0.31865971331617443,0.4728202608178056
0.9366225946313769,0.8690600278284699
1.1033651016397865,1.0115990046676613
0.32833264481567903,0.40965413396541184
1.8350869702848212,1.7442032920307282
0.31809043903542894,0.5200058155896237
0.35795710852018725,0.4577292325475404
1.1667429659110709,1.0661207078177566
0.75967889846525,0.7554999376672238
2.541010735861579,2.5524164986935487
1.9968986707854395,1.8613249410130963
1.8372107919331595,1.6957300081346287
0.47076617482540234,0.676386086865679
3.7302572770924423,3.9444116296809018
1.9405653321282892,1.818985159675486
4.327900465800048,4.414523991539964
1.7320221558273055,1.6304938794003516
1.4900615327169173,1.3480531166476037
1.1085756863757283,1.0088150176290203
4.646197546584178,4.576535097901133
1.1260470671629952,1.0529339885803846
1.126047352516563,1.0529341639260519
2.011287188874185,1.8729975138129569
1.9836059704217364,1.8520123821861258
4.79787929500785,4.769197930727449
0.4462051545129928,0.7658505726192399
1.7990231678158206,1.6524330156538767
1.0130707971971584,0.9650626259364605
2.036915924312139,1.9152676092168395
0.9901322830264377,0.9535774850978194
0.52293226266119,0.7076638233348858
4.46565672863302,4.525647065981777
2.6499380055987687,2.6374072163030506
0.9373779812776565,0.9537843210915575
0.7296227590512331,0.7490830611978634
2.1882463649410018,2.1486146380139375
3.4844525354524425,3.3906394223549126
0.7964460057843235,0.8579509970768817
0.45409592488279726,0.6268164182862801
3.778384244174685,3.8270032687290763
4.640747073039882,4.641488044428807
2.727826733781585,2.7455056249282737
1.8444366342538552,1.7125629040113866
1.2358005113545223,1.1549765839073367
2.34464709115108,2.265163983234913
0.9997898022018725,1.0021221040585426
1.7602058155515006,1.611746670611954
5.495057137075138,5.461678416865713
1.859077465751774,1.7230020919192166
2.287621097195517,2.2214624611413676
3.633358969871691,3.8399577075941944
4.218137135020588,4.359238083509235
2.0079512668666384,1.8804832292120741
1.9362202159017468,1.921671275050288
2.884903912125591,2.941954524247095
1.2101314072534315,1.112783996810097
2.7731275952055827,2.8069714618689865
3.590816906870961,3.682652555104011
1.8565024230756166,1.7181145767307169
4.045465977293385,4.193946471576308
0.5978879745540115,0.797690826009843
1.2974220236675142,1.186605695714729
1.6763401925453887,1.5855682677338363
4.181596876515418,4.294685120207279
2.364041608683814,2.3607861099106566
4.007124471428051,4.073758022207353
0.2790768148285197,0.536221383954127
0.4132094179069777,0.5267840642816513
2.792269579516354,2.821253074949829
0.6869161434149205,0.7433729675361689
0.6869156679969914,0.7433726459863674
2.9156621322586096,2.901386962195505
2.5903103930123113,2.5305166851969183
0.7719575969280617,0.7817834312342944
0.8202505661593164,0.8169130087475884
1.2802470043340433,1.1682226375916436
2.5107122301352525,2.509630635495001
0.587029966525735,0.6681271331003589
1.788794399961173,1.6540120484196583
0.9627333243917674,0.940554220046578
0.7101805921548708,0.7009572919354072
0.25199886869659543,0.4097415627219885
5.706900283626015,5.742905377816255
1.0829292640156474,1.0161198556905617
1.087456369108498,0.9953640450371521
1.6638404653900039,1.5814724368429927
2.135160950066026,2.034170012311051
2.724245426596172,2.7041247725035102
0.6469430446266966,0.6813923868308795
0.6910919117130799,0.7726453867105079
0.2839259347137239,0.5466122146936931
0.9301742550902122,0.925304567597232
4.433989613045758,4.395649319782798
0.2606872533513225,0.5122336160501288
1.5611459727777033,1.4607613510403845
